Date_GMT,Time_GMT,depth,X,Y,Xcorr,Ycorr,Lat1Hz,Lon1Hz,pitch,roll,heading_geo,heading_mag,speed,divenumber,divenumber_inc_inaccuratedepth,light2,pred_divetype,wet-dry,datetimenumeric,strokingrate,detectedfeeding
11/17/13,14:59:42,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4444076094649503,-2.9657438956093016,0.23919900379770662,0.214764394269786,2.3284027799213547,\N,\N,65535,\N,83,1384700382,0,\N
11/17/13,14:59:43,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3795474092683615,2.7271840018374562,5.958615502352935,5.934180892825014,2.3443107856066807,\N,\N,63956,\N,83,1384700383,0,\N
11/17/13,14:59:44,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3117906468577925,-3.0005298704964503,0.13818324251226144,0.11374863298434082,2.217151203760501,\N,\N,65535,\N,83,1384700384,0,\N
11/17/13,14:59:45,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.229397129693504,3.13562904846495,6.262386505199688,6.237951895671767,2.110734594584782,\N,\N,65535,\N,171,1384700385,0,\N
11/17/13,14:59:46,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3113875922250238,-3.1178325329976566,0.002234465223072135,6.2609851628747375,2.1160170669958336,\N,\N,65535,\N,151,1384700386,0,\N
11/17/13,14:59:47,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3594213859750122,-2.8717510681277596,0.20714861054536,0.18271400101743937,2.1011351913355756,\N,\N,65535,\N,198,1384700387,0,\N
11/17/13,14:59:48,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.358667069622963,-3.0882164336386384,6.2470241622165235,6.222589552688603,2.087215218727862,\N,\N,65535,\N,210,1384700388,0,\N
11/17/13,14:59:49,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3562778975105931,-2.971917977027027,0.03188355193079374,0.007448942402873121,2.2048150530764983,\N,\N,65535,\N,216,1384700389,0,\N
11/17/13,14:59:50,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3885291124230539,-2.868745763853173,0.1427600601957941,0.11832545066787348,2.3009418878557395,\N,\N,65535,\N,212,1384700390,0,\N
11/17/13,14:59:51,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4241726047589482,-3.129691598279632,6.169239031805831,6.14480442227791,2.2845530197701036,\N,\N,65535,\N,217,1384700391,0,\N
11/17/13,14:59:52,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3243766218968327,-2.749978745508969,0.2543807514096185,0.2299461418816979,2.2840997346259195,\N,\N,65535,\N,220,1384700392,0,\N
11/17/13,14:59:53,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2272478640253133,-2.911961379574049,0.0816065353417756,0.05717192581385499,2.2749982313911357,\N,\N,65535,\N,224,1384700393,0,\N
11/17/13,14:59:54,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.312133281189881,-2.966175086476406,0.011041178077806357,6.269791875729472,2.2647029634888174,\N,\N,65535,\N,220,1384700394,0,\N
11/17/13,14:59:55,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3420818521253255,-2.8952398239841903,0.09082103307364964,0.06638642354572903,2.259422340866084,\N,\N,65535,\N,183,1384700395,0,\N
11/17/13,14:59:56,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3327225950584052,-2.936171450037993,0.06774926811784254,0.04331465858992193,2.252533866823821,\N,\N,65535,\N,207,1384700396,0,\N
11/17/13,14:59:57,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.339077959992483,-2.9007041672806264,0.07138842187369392,0.0469538123457733,2.2398821364934465,\N,\N,65535,\N,145,1384700397,0,\N
11/17/13,14:59:58,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3557341101277092,-3.081111540973546,6.192516058688973,6.168081449161052,2.2369460174234175,\N,\N,65535,\N,192,1384700398,0,\N
11/17/13,14:59:59,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2977356365460078,-2.9567070507668394,6.28151681341538,6.257082203887459,2.242814271965734,\N,\N,65535,\N,208,1384700399,0,\N
11/17/13,15:00:00,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2986762304878172,-3.058782832737066,6.15580887797171,6.131374268443789,2.2398414149870773,\N,\N,65535,\N,208,1384700400,0,\N
11/17/13,15:00:01,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2902934640669739,-2.8863096722317776,0.014410960850003818,6.273161658501669,2.2269562480924225,\N,\N,65535,\N,188,1384700401,0,\N
11/17/13,15:00:02,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.290325849862916,-2.840260786965753,0.07815034274780051,0.0537157332198799,2.2281918508379897,\N,\N,65535,\N,197,1384700402,0,\N
11/17/13,15:00:03,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2704749053364823,-2.7879909099494475,0.06379669257610975,0.03936208304818913,2.2165527225559853,\N,\N,65535,\N,194,1384700403,0,\N
11/17/13,15:00:04,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3239921551865181,-3.0208040411894084,6.111750513632843,6.087315904104922,2.213069727479999,\N,\N,65535,\N,83,1384700404,0,\N
11/17/13,15:00:05,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3642884401676594,-3.083114869415488,6.032390107467569,6.007955497939649,2.208317017536837,\N,\N,65535,\N,178,1384700405,0,\N
11/17/13,15:00:06,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2991267418678762,-3.0212937850173494,6.095887863848159,6.071453254320238,2.208510377307398,\N,\N,65535,\N,111,1384700406,0,\N
11/17/13,15:00:07,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3047997052212263,-2.6187154422456587,0.2099614630321539,0.18552685350423329,2.2051375820921355,\N,\N,65535,\N,183,1384700407,0,\N
11/17/13,15:00:08,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3861842530997674,-2.7165244854328394,0.1442289880446428,0.11979437851672217,2.203706810640207,\N,\N,65535,\N,191,1384700408,0,\N
11/17/13,15:00:09,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3467560233256755,-2.921932988054326,6.224470370868427,6.200035761340506,2.1874423138240946,\N,\N,65535,\N,83,1384700409,0,\N
11/17/13,15:00:10,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3290185201969862,-2.724444709004673,0.13136445034463284,0.10692984081671222,2.1827857295844275,\N,\N,65535,\N,197,1384700410,0,\N
11/17/13,15:00:11,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2741592386748801,-2.6209458464061663,0.18778571977886466,0.16335111025094404,2.1808911461820015,\N,\N,65535,\N,112,1384700411,0,\N
11/17/13,15:00:12,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3193246316725038,-3.0078381555425016,6.108894543822619,6.084459934294698,2.183339071610132,\N,\N,65535,\N,192,1384700412,0,\N
11/17/13,15:00:13,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4001557280014691,-2.967536261741529,6.098698650448446,6.074264040920525,2.1783385510907065,\N,\N,65535,\N,198,1384700413,0,\N
11/17/13,15:00:14,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4017680980562133,-2.6852779570888865,0.05108488063261876,0.026650271104698153,2.1942020800157747,\N,\N,65535,\N,209,1384700414,0,\N
11/17/13,15:00:15,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3572462807778534,-2.7253864252535043,0.03674852365874695,0.012313914130826335,2.1896572160497865,\N,\N,65535,\N,82,1384700415,0,\N
11/17/13,15:00:16,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.404581784747704,-2.5146507017008903,0.22244851371240487,0.19801390418448425,2.1877603975599857,\N,\N,65535,\N,199,1384700416,0,\N
11/17/13,15:00:17,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3323430918346124,-2.8419104234596078,6.233892953906839,6.209458344378918,2.1900241378824363,\N,\N,65535,\N,154,1384700417,0,\N
11/17/13,15:00:18,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2827068703628521,-2.9199731485838494,6.092378215595839,6.067943606067918,2.2007941192418263,\N,\N,65535,\N,198,1384700418,0,\N
11/17/13,15:00:19,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.393212392201002,-2.8771986421102924,6.18507682910171,6.1606422195737895,2.193760129955349,\N,\N,65535,\N,139,1384700419,0,\N
11/17/13,15:00:20,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.381754844867805,3.1190797140797777,5.92954430000807,5.905109690480149,2.197066736291776,\N,\N,65535,\N,83,1384700420,0,\N
11/17/13,15:00:21,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.344924434170081,-2.275696857832178,0.44664703477243084,0.42221242524451025,2.2030036659130228,\N,\N,65535,\N,197,1384700421,0,\N
11/17/13,15:00:22,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3990654149271586,2.803302135037801,5.665654265763343,5.641219656235422,2.185048808621519,\N,\N,65535,\N,97,1384700422,0,\N
11/17/13,15:00:23,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3015655414602698,-2.6427090422654644,0.18296880165296886,0.15853419212504824,2.1713599391966083,\N,\N,65535,\N,198,1384700423,0,\N
11/17/13,15:00:24,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3574812758881805,-2.409638998125154,0.39963271019224433,0.37519810066432374,2.167781175507881,\N,\N,65535,\N,173,1384700424,0,\N
11/17/13,15:00:25,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3054375069353499,-2.929355033679905,6.2447453469709835,6.220310737443063,2.1648356951027483,\N,\N,65535,\N,83,1384700425,0,\N
11/17/13,15:00:26,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.425050994485821,2.917832648138578,5.738206626197181,5.71377201666926,2.158984435605917,\N,\N,65535,\N,127,1384700426,0,\N
11/17/13,15:00:27,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.351682402061454,-2.6873650827601736,0.13017346842489383,0.10573885889697321,2.1663622844235952,\N,\N,65535,\N,192,1384700427,0,\N
11/17/13,15:00:28,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4292970716646134,2.894889387344,5.764612751444096,5.740178141916175,2.167195393704709,\N,\N,65535,\N,146,1384700428,0,\N
11/17/13,15:00:29,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2905997616152227,-2.9501576496411195,6.186557894583535,6.162123285055614,2.161851540827581,\N,\N,65535,\N,83,1384700429,0,\N
11/17/13,15:00:30,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.358289510049686,-2.878095213006019,6.223427129621942,6.198992520094021,2.1669984210943323,\N,\N,65535,\N,152,1384700430,0,\N
11/17/13,15:00:31,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3458611299618795,2.97511884497392,5.8559618303256595,5.831527220797739,2.1610283938241994,\N,\N,65535,\N,87,1384700431,0,\N
11/17/13,15:00:32,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2855549655887084,-2.6892488914470856,0.14125469092559767,0.11682008139767706,2.1552598513818593,\N,\N,65535,\N,157,1384700432,0,\N
11/17/13,15:00:33,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3584068572589942,-2.821598158946447,0.027964467188282528,0.0035298576603619144,2.1637044303248416,\N,\N,65535,\N,138,1384700433,0,\N
11/17/13,15:00:34,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3119671143052676,-2.680176069927117,0.1285950964855556,0.10416048695763497,2.1673988721561352,\N,\N,65535,\N,187,1384700434,0,\N
11/17/13,15:00:35,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3448986201299944,-2.87775759975578,6.2354236246147865,6.210989015086866,2.17729870770207,\N,\N,65535,\N,165,1384700435,0,\N
11/17/13,15:00:36,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2734152689020188,3.0102708998615255,5.9205237451974,5.896089135669479,2.1842176193416614,\N,\N,65535,\N,83,1384700436,0,\N
11/17/13,15:00:37,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2706269079607548,-2.7518392657174484,0.04669392144618966,0.022259311918269048,2.193438172222084,\N,\N,65535,\N,168,1384700437,0,\N
11/17/13,15:00:38,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2843229848381343,-3.0791964593818903,6.053026645853576,6.028592036325655,2.1888987908879125,\N,\N,65535,\N,192,1384700438,0,\N
11/17/13,15:00:39,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.337972844815097,3.0152643716421417,5.906688508961262,5.8822538994333415,2.18199195078555,\N,\N,65535,\N,83,1384700439,0,\N
11/17/13,15:00:40,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3086248999972825,-2.9407919363155015,6.261182947944867,6.236748338416946,2.158792116416837,\N,\N,65535,\N,160,1384700440,0,\N
11/17/13,15:00:41,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4147817952500739,3.0440900977683594,6.03191199572343,6.007477386195509,2.150946833017767,\N,\N,65535,\N,167,1384700441,0,\N
11/17/13,15:00:42,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.238412917402409,-2.975283598044596,0.021420897491873703,6.280171595143539,2.138005240692517,\N,\N,65535,\N,198,1384700442,0,\N
11/17/13,15:00:43,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.321960738398892,-2.596271855415993,0.38497182287454773,0.36053721334662714,2.14146535931046,\N,\N,65535,\N,112,1384700443,0,\N
11/17/13,15:00:44,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4380091243834392,-3.04154981764128,0.018572915025860226,6.277323612677526,2.1534301200045705,\N,\N,65535,\N,184,1384700444,0,\N
11/17/13,15:00:45,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.317030092309804,-2.7242513379883873,0.32635383983057736,0.30191923030265677,2.1488683482731923,\N,\N,65535,\N,84,1384700445,0,\N
11/17/13,15:00:46,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3785924470609525,-2.7676845721410293,0.32388897569652947,0.2994543661686089,2.162727238355397,\N,\N,65535,\N,178,1384700446,0,\N
11/17/13,15:00:47,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3156803714349112,-2.8593413880763796,0.27835362573995154,0.25391901621203095,2.1884213709155302,\N,\N,65535,\N,196,1384700447,0,\N
11/17/13,15:00:48,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4016769130575977,-2.805645298779107,0.3938316673656057,0.3693970578376851,2.173739981185827,\N,\N,65535,\N,178,1384700448,0,\N
11/17/13,15:00:49,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3854577988821861,-2.946665574252797,0.2831934684070592,0.25875885887913863,2.179283991245589,\N,\N,65535,\N,105,1384700449,0,\N
11/17/13,15:00:50,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3720903195113314,-2.481159887181974,0.6758980118145281,0.6514634022866075,2.1991375370867616,\N,\N,65535,\N,184,1384700450,0,\N
11/17/13,15:00:51,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4562376733621871,-2.8053951317382797,0.3595594200248994,0.3351248104969788,2.201680134956254,\N,\N,65535,\N,150,1384700451,0,\N
11/17/13,15:00:52,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.465307246118092,-2.8224382375603176,0.2773068032737937,0.2528721937458731,2.186774095327225,\N,\N,65535,\N,173,1384700452,0,\N
11/17/13,15:00:53,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3941724014579833,3.133175877806139,6.164837515717924,6.140402906190003,2.206135382660914,\N,\N,65535,\N,83,1384700453,0,\N
11/17/13,15:00:54,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3763054120955893,-2.91724621102871,0.10359806238042188,0.07916345285250127,2.194364117909222,\N,\N,65535,\N,168,1384700454,0,\N
11/17/13,15:00:55,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.5133557281518792,2.2924604119390337,5.399563342921136,5.375128733393215,2.191068606980334,\N,\N,65535,\N,86,1384700455,0,\N
11/17/13,15:00:56,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.401420783225598,-2.585277922571499,0.47604155892227484,0.45160694939435425,2.1862105616702325,\N,\N,65535,\N,199,1384700456,0,\N
11/17/13,15:00:57,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.448908928870042,-2.5776932923102622,0.5770140300507973,0.5525794205228767,2.1890089399030837,\N,\N,65535,\N,209,1384700457,0,\N
11/17/13,15:00:58,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.447765081797625,-3.1275040870799464,0.07292038609889367,0.04848577657097307,2.1730305917421817,\N,\N,65535,\N,133,1384700458,0,\N
11/17/13,15:00:59,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4124234981881176,-3.0662921474859064,0.10090809031679052,0.07647348078886991,2.170095393800106,\N,\N,65535,\N,116,1384700459,0,\N
11/17/13,15:01:00,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4011881504603592,-2.9858121829943776,0.12971475541652427,0.10528014588860367,2.1736256574096378,\N,\N,65535,\N,197,1384700460,0,\N
11/17/13,15:01:01,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.404947421507354,-3.048051562946151,0.08580644433903624,0.061371834811115626,2.1702673841619653,\N,\N,65535,\N,209,1384700461,0,\N
11/17/13,15:01:02,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4559567161047193,-2.6953752317611706,0.4665909652520278,0.4421563557241072,2.1627286778130683,\N,\N,65535,\N,212,1384700462,0,\N
11/17/13,15:01:03,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4864906429662623,-3.0628247341889687,0.16533826291793946,0.14090365339001884,2.172659459400711,\N,\N,65535,\N,124,1384700463,0,\N
11/17/13,15:01:04,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3235700385374567,-3.042658609633573,0.1312136382199105,0.1067790286919899,2.178865718602512,\N,\N,65535,\N,82,1384700464,0,\N
11/17/13,15:01:05,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4699539993044404,-3.105207810183685,0.09404180602943515,0.06960719650151455,2.1788540760818504,\N,\N,65535,\N,152,1384700465,0,\N
11/17/13,15:01:06,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4376810246819816,-2.9649582118737294,0.23119211672872644,0.20675750720080582,2.1881128102559377,\N,\N,65535,\N,193,1384700466,0,\N
11/17/13,15:01:07,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.416073709521295,3.0841886833883607,0.0062654931165688765,6.265016190768234,2.204524962465717,\N,\N,65535,\N,82,1384700467,0,\N
11/17/13,15:01:08,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3807484371783758,-2.788123750213021,0.3821998967397118,0.3577652872117912,2.208941008964323,\N,\N,65535,\N,189,1384700468,0,\N
11/17/13,15:01:09,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4282579273354632,3.06346861786815,0.004659386759133355,6.263410084410799,2.2102170501239993,\N,\N,65535,\N,210,1384700469,0,\N
11/17/13,15:01:10,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3744942769985151,-3.0632832565484684,0.16077646683981778,0.13634185731189716,2.200769755286425,\N,\N,65535,\N,212,1384700470,0,\N
11/17/13,15:01:11,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4565159440378042,-3.068010840261259,0.17241398315250905,0.14797937362458843,2.1951880380904436,\N,\N,65535,\N,213,1384700471,0,\N
11/17/13,15:01:12,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3579048599717096,-3.0262215091193423,0.21218887561249458,0.18775426608457396,2.182732798641779,\N,\N,65535,\N,217,1384700472,0,\N
11/17/13,15:01:13,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3163289616426685,-3.006755922197074,0.2472571011716823,0.22282249164376167,2.185203856296193,\N,\N,65535,\N,218,1384700473,0,\N
11/17/13,15:01:14,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3177028394208095,-3.0204996788455243,0.24738974617813933,0.2229551366502187,2.207186190319524,\N,\N,65535,\N,220,1384700474,0,\N
11/17/13,15:01:15,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4462552140846114,2.9773302529439296,0.04050808862451774,0.016073479096597128,2.2386714619276846,\N,\N,65535,\N,153,1384700475,0,\N
11/17/13,15:01:16,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3710434158557228,2.8824948377602495,6.225049246544563,6.200614637016642,2.2572701646281668,\N,\N,65535,\N,189,1384700476,0,\N
11/17/13,15:01:17,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3322076937791678,-2.8612994456590566,0.40733164529276156,0.38289703576484097,2.276100009676059,\N,\N,65535,\N,205,1384700477,0,\N
11/17/13,15:01:18,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3897721548643225,-2.898547222860729,0.42644900618802317,0.4020143966601026,2.2843675300665214,\N,\N,65535,\N,208,1384700478,0,\N
11/17/13,15:01:19,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4128238811845033,3.1148681126737956,0.16920260938796844,0.14476799986004782,2.2676658204624474,\N,\N,65535,\N,211,1384700479,0,\N
11/17/13,15:01:20,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3694934776661376,-2.8873657174321177,0.3972797389738771,0.3728451294459565,2.2524822279445873,\N,\N,65535,\N,176,1384700480,0,\N
11/17/13,15:01:21,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4359423742259887,-2.8395546927576087,0.42849932779513783,0.40406471826721724,2.2328105896601547,\N,\N,65535,\N,160,1384700481,0,\N
11/17/13,15:01:22,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.372964699910669,-2.8450865706068993,0.3731653655450335,0.3487307560171129,2.222453218980397,\N,\N,65535,\N,83,1384700482,0,\N
11/17/13,15:01:23,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4379986187504565,-3.0469790053610657,0.22683872843014602,0.2024041189022254,2.2085570889337776,\N,\N,65535,\N,187,1384700483,0,\N
